,Date,BTC-USD,ETH-USD,USDT-USD,BNB-USD,USDC-USD,XRP-USD,LUNA1-USD,ADA-USD,SOL-USD,HEX-USD,AVAX-USD,DOT-USD,BUSD-USD,DOGE-USD,UST-USD,MATIC-USD,WBTC-USD,CRO-USD,DAI-USD,ATOM-USD,LTC-USD,NEAR-USD,LINK-USD,UNI1-USD
280,2021-09-01,48847.02734375,3834.828125,1.0003210306167605,490.0687255859375,0.9998189806938172,1.234889030456543,31.66261482238769,2.870767116546631,111.0330047607422,0.2643249928951263,41.931602478027344,33.13948059082031,0.9999529719352722,0.2944009900093078,1.0010370016098022,1.471418023109436,48977.0703125,0.1617940068244934,1.0016510486602783,25.351999282836918,180.97216796875,5.4958271980285645,29.73518180847168,31.29646873474121
281,2021-09-02,49327.72265625,3790.989990234375,1.0002809762954712,483.9210510253906,1.000020980834961,1.256324052810669,32.86503982543945,2.963438034057617,128.10238647460938,0.2825160026550293,47.75591659545898,31.814712524414062,0.9999840259552002,0.2959550023078918,1.0004899501800537,1.4467209577560425,49459.6796875,0.1625609993934631,1.0001300573349,24.14425468444824,183.61724853515625,5.492868900299072,29.98524475097656,29.983781814575195
282,2021-09-03,50025.375,3940.61474609375,1.0002199411392212,488.6047058105469,0.9998400211334229,1.2914350032806396,31.741863250732425,2.9682390689849854,146.5830535888672,0.2868149876594543,45.91118240356445,33.67427444458008,0.9999279975891112,0.2962729930877685,0.9987819790840148,1.4592169523239136,50029.29296875,0.1668500006198883,1.0000580549240112,24.135107040405277,212.96597290039065,6.176662921905518,30.78426551818848,28.66644859313965
283,2021-09-04,49944.625,3887.828369140625,1.000383973121643,498.0784301757813,0.9999369978904724,1.2557790279388428,31.406158447265625,2.8328070640563965,139.11306762695312,0.3512040078639984,47.143165588378906,32.41751480102539,1.0000629425048828,0.2993879914283752,1.001731038093567,1.7339099645614624,50168.62890625,0.1716209948062896,1.0002470016479492,24.43427085876465,212.35845947265625,6.075560092926025,29.897823333740234,28.61515045166016
284,2021-09-05,51753.41015625,3952.133544921875,1.0002609491348269,504.619873046875,0.9995750188827516,1.3054980039596558,34.486785888671875,2.9108240604400635,142.0708770751953,0.3558239936828613,48.17892456054688,34.408790588378906,0.9997910261154176,0.3145270049571991,0.9995869994163512,1.679481029510498,51690.33984375,0.1850029975175857,1.0003570318222046,25.75535774230957,231.333984375,6.141849994659424,33.5034294128418,29.364463806152344
285,2021-09-06,52633.53515625,3928.37939453125,0.9998720288276672,495.9250183105469,0.9995179772377014,1.3894129991531372,32.35395050048828,2.831897020339966,164.38092041015625,0.4001190066337585,47.04298782348633,34.31120300292969,0.9994199872016908,0.3087649941444397,0.9998430013656616,1.64382803440094,52565.640625,0.20448699593544,1.0002009868621826,25.11659240722656,219.52577209472656,6.08604907989502,34.78485870361328,28.85600852966309
286,2021-09-07,46811.12890625,3426.394287109375,1.000493049621582,417.5087890625,1.0002620220184326,1.1250989437103271,27.789936065673828,2.502490997314453,173.14892578125,0.4059210121631622,37.59894943237305,27.82574462890625,1.000372052192688,0.2537440061569214,1.000300049781799,1.3542020320892334,46838.8125,0.1683399975299835,1.0001879930496216,20.905874252319336,178.11439514160156,8.732266426086426,28.11425018310547,24.24998664855957
287,2021-09-08,46091.390625,3497.315185546875,1.0002399682998655,415.1131591796875,1.0003050565719604,1.1007200479507446,29.426498413085938,2.4749889373779297,191.04139709472656,0.4441480040550232,37.05140686035156,27.70879364013672,1.0002349615097046,0.2571130096912384,0.9998030066490172,1.333335041999817,46230.40625,0.1710799932479858,1.000269055366516,20.52924346923828,179.72467041015625,10.373296737670898,27.15100860595703,23.177143096923828
288,2021-09-09,46391.421875,3427.340087890625,1.0001460313796997,421.27001953125,1.0002100467681885,1.0894010066986084,30.511926651000977,2.5176661014556885,188.19580078125,0.4669120013713836,40.77261352539063,29.835569381713867,1.0001369714736938,0.252595990896225,1.002586007118225,1.3671890497207642,46382.96484375,0.1816139966249466,1.0002809762954712,27.003868103027344,180.37680053710935,9.75119400024414,27.978628158569336,23.309484481811523
289,2021-09-10,44883.91015625,3211.505859375,1.0003199577331543,401.6217956542969,1.0002310276031494,1.0572669506072998,43.5446662902832,2.385910987854004,179.865234375,0.4623610079288482,49.18913650512695,29.215356826782227,1.0001699924468994,0.2399819940328598,1.0058399438858032,1.304479956626892,44807.08203125,0.1715070009231567,0.999526023864746,29.44214630126953,174.29603576660156,9.828892707824709,26.387523651123047,22.31696891784668
290,2021-09-11,45201.45703125,3270.278076171875,1.000978946685791,405.5273742675781,1.0009709596633911,1.079905986785889,39.09306716918945,2.6339499950408936,178.8678741455078,0.4510619938373565,57.16424560546875,31.594602584838867,1.0009900331497192,0.2414319962263107,1.0042510032653809,1.3154699802398682,45183.80078125,0.1790129989385604,1.0003479719161987,27.28606605529785,178.68856811523438,9.066126823425291,27.041149139404297,22.749895095825195
291,2021-09-12,46063.26953125,3410.134521484375,0.9996979832649232,416.6832275390625,0.9994900226593018,1.119636058807373,39.22871780395508,2.5817270278930664,174.53762817382812,0.4092699885368347,59.25942993164063,35.77433776855469,0.999556005001068,0.2506169974803924,1.003635048866272,1.3297380208969116,46113.16796875,0.1830260008573532,1.0001260042190552,34.999603271484375,183.23448181152344,8.957079887390137,29.379243850708008,23.68882369995117
292,2021-09-13,44963.07421875,3285.51171875,1.0002349615097046,399.0634460449219,1.000095009803772,1.0646779537200928,37.19157409667969,2.400662899017334,169.26954650878906,0.3630129992961883,53.11015319824219,34.76799011230469,1.0000300407409668,0.2359060049057006,1.0032789707183838,1.2476099729537964,45017.08984375,0.175803005695343,1.000154972076416,35.62862014770508,179.48394775390625,8.19612979888916,26.918481826782227,22.6566162109375
293,2021-09-14,47092.4921875,3429.169677734375,1.0004810094833374,414.2362365722656,1.0002779960632324,1.0965739488601685,35.66656494140625,2.395637989044189,158.09481811523438,0.388833999633789,51.57811737060547,37.37580108642578,1.0003819465637207,0.2407090067863464,1.0047420263290403,1.316789984703064,47070.90234375,0.1837449967861175,1.000586986541748,34.104835510253906,183.1390686035156,8.586128234863281,30.74616432189941,25.65300941467285
294,2021-09-15,48176.34765625,3615.28271484375,1.0004600286483765,431.4230346679688,1.000020980834961,1.121353030204773,36.68920516967773,2.5016350746154785,159.1173858642578,0.3909020125865936,57.62539291381836,36.46339416503906,0.9999399781227112,0.2476969957351684,1.0040199756622314,1.4163730144500732,48186.66796875,0.1907230019569397,1.0014410018920898,34.13190460205078,189.23941040039065,9.282234191894531,30.779600143432617,27.464513778686523
295,2021-09-16,47783.359375,3571.294921875,1.0004509687423706,424.6492309570313,1.0000640153884888,1.0914980173110962,37.52246856689453,2.420969009399414,152.47406005859375,0.3923619985580444,67.84269714355469,35.547550201416016,1.0001460313796997,0.2425550073385238,1.004075050354004,1.383579969406128,47830.70703125,0.191890001296997,1.0002720355987549,36.90579605102539,185.5380706787109,8.729537010192871,29.82655143737793,26.27401733398437
296,2021-09-17,47267.51953125,3398.538818359375,0.9996479749679564,406.6328125,0.9998319745063782,1.0655980110168457,34.42565155029297,2.346419095993042,147.5930633544922,0.4192819893360138,69.93401336669922,33.021385192871094,0.9995949864387512,0.2399300038814544,1.0040860176086426,1.422435998916626,47228.11328125,0.1882109940052032,0.9995999932289124,33.41331481933594,179.68408203125,8.316872596740723,27.69459724426269,24.28819465637207
297,2021-09-18,48278.36328125,3432.018310546875,0.999472975730896,410.8092956542969,0.999405026435852,1.0756679773330688,34.78163146972656,2.3699779510498047,169.18421936035156,0.4867410063743591,69.01238250732422,34.89886474609375,0.9992790222167968,0.2413859963417053,1.0029670000076294,1.3662420511245728,48246.54296875,0.1884890049695968,0.9992889761924744,40.8543701171875,181.30886840820312,9.088354110717772,28.39057731628418,24.54183578491211
298,2021-09-19,47260.21875,3329.447998046875,1.0004420280456543,408.4716491699219,1.0002549886703491,1.0484280586242676,32.962181091308594,2.282299041748047,152.51669311523438,0.4781950116157532,70.07572174072266,33.80133438110352,1.0001319646835327,0.233142003417015,1.0047470331192017,1.31454598903656,47241.546875,0.184811994433403,1.0000940561294556,44.54278945922852,175.7406005859375,10.025311470031738,27.39574813842773,23.92476463317871
299,2021-09-20,42843.80078125,2958.993408203125,0.9999160170555116,361.9659118652344,1.000383973121643,0.9171519875526428,27.217382431030277,2.0639889240264893,132.13446044921875,0.4435360133647918,56.67792892456055,28.051830291748047,1.00034499168396,0.2070710062980651,1.0012359619140625,1.126376032829285,42910.765625,0.1612170040607452,1.000048041343689,33.7921142578125,156.46401977539062,7.627762794494629,23.43109893798828,20.762800216674805
300,2021-09-21,40693.67578125,2764.43115234375,1.0000879764556885,344.5346069335937,1.0003440380096436,0.8763290047645569,25.152347564697266,1.9870280027389529,123.9503936767578,0.4119369983673095,59.017356872558594,26.31650161743164,1.0001070499420166,0.2010270059108734,1.000054955482483,1.046900987625122,40619.1875,0.1514679938554763,0.999875009059906,30.442258834838867,148.38987731933594,6.681578159332275,21.432621002197266,19.036571502685547
301,2021-09-22,43574.5078125,3077.867919921875,1.000040054321289,379.4403381347656,0.9995629787445068,1.0040760040283203,33.273799896240234,2.266181945800781,147.92425537109375,0.4219450056552887,74.1870346069336,31.611772537231445,0.9996259808540344,0.2248580008745193,1.0005409717559814,1.231153964996338,43555.6484375,0.1670159995555877,1.0007450580596924,39.983848571777344,161.41200256347656,7.806868076324463,24.493072509765625,21.637622833251957
302,2021-09-23,44895.09765625,3155.523681640625,1.000507950782776,383.8204040527344,1.000038981437683,1.0020400285720823,36.20280075073242,2.330940961837769,149.75357055664062,0.4729970097541809,76.41905975341797,33.54473876953125,1.0001219511032104,0.224831998348236,1.0023260116577148,1.2255940437316897,44875.33984375,0.171095997095108,1.000749945640564,41.51523208618164,163.81834411621094,9.192716598510742,25.45398330688477,21.530466079711918
303,2021-09-24,42839.75,2931.669189453125,1.0008200407028198,355.3162841796875,1.0001349449157717,0.9459239840507508,40.20151138305664,2.281269073486328,139.39564514160156,0.4741840064525604,72.40190124511719,30.842344284057617,1.000241994857788,0.2094510048627853,1.0013790130615234,1.1289069652557373,42810.40234375,0.1603090018033981,1.0012279748916626,42.79362106323242,152.2317352294922,7.963640213012695,23.280738830566406,19.671728134155277
304,2021-09-25,42716.59375,2925.565673828125,1.0009889602661133,349.8800964355469,1.0003390312194824,0.941341996192932,37.90815353393555,2.3015410900115967,136.17892456054688,0.4633750021457672,68.38166046142578,29.843185424804688,1.0004689693450928,0.208639994263649,1.0018260478973389,1.1222749948501587,42724.3671875,0.1585540026426315,1.001052975654602,39.51508712768555,151.18145751953125,7.616004943847656,24.52366065979004,19.50146484375
305,2021-09-26,43208.5390625,3062.265380859375,1.000725030899048,344.1817626953125,1.0002549886703491,0.944720983505249,34.64458084106445,2.2084949016571045,135.69937133789062,0.4502910077571869,66.86196899414062,28.828662872314453,1.000357985496521,0.2049620002508163,1.0026140213012695,1.12301504611969,43258.6796875,0.1583980023860931,1.0010149478912354,39.619590759277344,150.640869140625,7.2816572189331055,24.602155685424805,24.02917861938477
306,2021-09-27,42235.73046875,2934.138916015625,1.000512957572937,336.19122314453125,1.0003039836883545,0.9236850142478944,36.90671920776367,2.1359050273895264,136.72842407226562,0.4344339966773987,66.50875854492188,27.772104263305664,1.0001250505447388,0.2002619951963424,1.002369046211243,1.0866930484771729,42256.56640625,0.1547179967164993,0.9997929930686952,37.34105682373047,145.34957885742188,6.9044342041015625,23.06629753112793,22.445222854614254
307,2021-09-28,41034.54296875,2807.296630859375,1.000298023223877,333.0325927734375,1.0003869533538818,0.893688976764679,33.16389083862305,2.039139032363892,131.53721618652344,0.3953590095043182,61.51771926879883,26.33382797241211,1.0003780126571655,0.1968040019273758,1.000946044921875,1.0503549575805664,41040.3671875,0.1464080065488815,0.99924498796463,33.668216705322266,140.5971221923828,6.404728889465332,22.101900100708008,23.05898666381836
308,2021-09-29,41564.36328125,2853.143310546875,1.0002820491790771,367.9895935058594,1.000411033630371,0.9283490180969238,34.186187744140625,2.065687894821167,135.35145568847656,0.4065139889717102,65.52000427246094,27.27425575256348,1.0005069971084597,0.1988759934902191,1.0009210109710691,1.0994160175323486,41529.9296875,0.1502300053834915,1.0007619857788086,33.950531005859375,144.9186248779297,6.671943187713623,22.880529403686523,23.04968643188477
309,2021-09-30,43790.89453125,3001.678955078125,1.000154972076416,387.0573425292969,1.0001399517059326,0.9526360034942628,38.6016731262207,2.1144518852233887,141.0690460205078,0.3962729871273041,66.76588439941406,28.58061981201172,1.0000900030136108,0.204244002699852,1.0006999969482422,1.1271090507507324,43763.16015625,0.1590420007705688,1.0008009672164917,36.21210861206055,153.1479949951172,6.918914794921875,23.98634910583496,23.52705383300781
310,2021-10-01,48116.94140625,3307.51611328125,1.000177979469299,421.6431884765625,0.9995449781417848,1.0426239967346191,37.73747634887695,2.258126974105835,161.682373046875,0.4578360021114349,67.57039642333984,31.96877670288086,0.9995959997177124,0.2230100035667419,1.0012409687042236,1.2661950588226318,48131.40625,0.1731369942426681,1.0003859996795654,37.83725738525391,166.1322021484375,7.823894023895264,26.297439575195312,25.63608169555664
311,2021-10-02,47711.48828125,3391.6943359375,1.00028395652771,428.0983276367188,0.9997900128364564,1.0386749505996704,41.47689437866211,2.2514588832855225,169.093017578125,0.41771200299263,69.22048950195312,32.122108459472656,0.9999560117721558,0.2191330045461654,1.0032700300216677,1.296617031097412,47744.94140625,0.1757690012454986,1.0012110471725464,38.75696563720703,169.25892639160156,7.833346843719482,26.94674301147461,26.178560256958008
312,2021-10-03,48199.953125,3418.358642578125,1.0002009868621826,430.5088195800781,0.999680995941162,1.0551700592041016,42.742488861083984,2.252872943878174,172.5891571044922,0.4183839857578277,68.717041015625,32.105255126953125,0.9996960163116456,0.2217479944229126,1.0028079748153689,1.3253790140151978,48234.765625,0.1824380010366439,1.0001959800720217,38.79066467285156,170.60997009277344,8.024003028869629,27.55904006958008,26.00412940979004
313,2021-10-04,49112.90234375,3380.089111328125,0.9998379945755004,425.7489013671875,0.9994159936904908,1.043004035949707,46.72335815429688,2.189234972000122,166.73191833496094,0.4108070135116577,65.15984344482422,31.042125701904297,0.9995700120925904,0.2408519983291626,1.0020359754562378,1.2719099521636963,49086.17578125,0.1794269979000091,0.999948024749756,36.71744155883789,167.54014587402344,7.615042209625244,26.559356689453125,25.303266525268555
